Date,qqq,tqqq_mock
2018-08-23,174.57241821289062,259.5025434430642
2018-08-24,176.19454956054688,266.3443780658749
2018-08-27,177.99044799804688,274.0472628420509
2018-08-28,178.2511444091797,275.1861596860555
2018-08-29,180.30775451660156,284.19495648214246
2018-08-30,179.98916625976562,282.77016178672085
2018-08-31,180.22088623046875,283.80309262704895
2018-09-04,179.4484405517578,280.35165114046674
2018-09-05,177.13111877441406,270.0792886332577
2018-09-06,175.54759216308594,263.2284719618941
2018-09-07,174.87167358398438,260.352710004557
2018-09-10,175.460693359375,262.8409546396107
2018-09-11,176.81243896484375,268.5864664991572
2018-09-12,176.2910614013672,266.3392536294219
2018-09-13,178.17385864257812,274.4102844085428
2018-09-14,177.6525115966797,272.1320212887185
2018-09-17,175.09378051757812,261.01077383143377
2018-09-18,176.54208374023438,267.13664382621477
2018-09-19,176.40692138671875,266.55633185880674
2018-09-20,178.35736083984375,274.9186448784486
2018-09-21,177.38217163085938,270.65360979059113
2018-09-24,177.87547302246094,272.789292645918
2018-09-25,178.11727905273438,273.8414942107812
2018-09-26,178.2430419921875,274.3901076569217
2018-09-27,179.75198364257812,280.9810706821312
2018-09-28,179.7133331298828,280.8096436940028
2018-10-01,180.08087158203125,282.43914632410525
2018-10-02,179.67462158203125,280.6312594793616
2018-10-03,179.86810302734375,281.4887102477421
2018-10-04,176.41485595703125,266.1547249266023
2018-10-05,174.25778198242188,256.9208363560391
2018-10-08,173.1938018798828,252.46979923822585
2018-10-09,173.75479125976562,254.7901427974254
2018-10-10,166.1131591796875,222.9956045897907
2018-10-11,164.05288696289062,215.1479941645423
2018-10-12,168.6184844970703,232.13714270355945
2018-10-15,166.5774688720703,224.1644257374688
2018-10-16,171.4236297607422,242.6685623611164
2018-10-17,171.49130249023438,242.94037965751332
2018-10-18,167.51576232910156,226.96047011874342
2018-10-19,167.3610076904297,226.3655498241833
2018-10-22,168.22186279296875,229.66929599916546
2018-10-23,167.60281372070312,227.27120232843706
2018-10-24,159.93218994140625,197.7581348336836
2018-10-25,165.46511840820312,217.17030515427743
2018-10-26,161.208984375,201.32028394230124
2018-10-29,157.89117431640625,189.56399162371966
2018-10-30,160.49319458007812,198.4279810427831
2018-10-31,164.2656707763672,211.66204912177417
2018-11-01,166.432373046875,219.58370527689817
2018-11-02,163.84007263183594,209.8793162656954
2018-11-05,163.43380737304688,208.40265882156174
2018-11-06,164.6719207763672,212.88229090832579
2018-11-07,169.83726501464844,231.82926312091678
2018-11-08,168.75392150878906,227.63339319924447
2018-11-09,165.9100799560547,216.74890385688101
2018-11-12,160.88980102539062,198.13949621919312
2018-11-13,161.02523803710938,198.61275694690954
2018-11-14,159.7967529296875,194.31339854176792
2018-11-15,162.59226989746094,203.9587375034965
2018-11-16,162.02154541015625,201.927365363203
2018-11-19,156.75949096679688,183.31942480118641
2018-11-20,153.95433044433594,174.01149875389353
2018-11-21,155.124755859375,177.76511911604982
2018-11-23,154.00267028808594,174.11663903570033
2018-11-26,157.5623016357422,185.53588983139076
2018-11-27,158.0943145751953,187.31342570715367
2018-11-28,163.18228149414062,204.41820591251744
2018-11-29,162.65029907226562,202.52732395361926
2018-11-30,163.83038330078125,206.69661611031768
2018-12-03,166.6935577392578,216.94622495947874
2018-12-04,160.2997589111328,193.33531017825226
2018-12-06,161.43150329589844,197.2083077358838
2018-12-07,156.10171508789062,178.73403157443087
2018-12-10,157.73641967773438,184.04482517518315
2018-12-11,158.25877380371094,185.7741525876027
2018-12-12,159.65167236328125,190.4135069515427
2018-12-13,159.70001220703125,190.57709444056485
2018-12-14,155.8115234375,177.41069078927072
2018-12-17,152.28085327148438,166.0040457969557
2018-12-18,153.23855590820312,168.96631564832234
2018-12-19,149.4757537841797,157.19394225310984
2018-12-20,147.3090057373047,150.72856260661845
2018-12-21,142.74339294433594,137.47337434923693
2018-12-24,139.20367431640625,127.80058159158928
2018-12-26,147.89540100097656,150.44226727488626
2018-12-27,148.46768188476562,152.09401989448727
2018-12-28,148.39015197753906,151.8686634201377
2018-12-31,149.64151000976562,155.50249873454266
2019-01-02,150.24295043945312,157.27586512421425
2019-01-03,145.33447265625,142.69660874392486
2019-01-04,151.55252075195312,160.01947108481397
2019-01-07,153.35678100585938,165.42489069428655
2019-01-08,154.7440185546875,169.6707859118448
2019-01-09,156.00509643554688,173.5941234474524
2019-01-10,156.4512939453125,175.00290591938983
2019-01-11,155.8789825439453,173.18647425890745
2019-01-14,154.50149536132812,168.84402713043124
2019-01-15,157.51837158203125,178.1987531228246
2019-01-16,157.4893035888672,178.10544723250294
2019-01-17,158.73094177246094,182.08965303740658
2019-01-18,160.3024444580078,187.20481473948672
2019-01-22,157.09156799316406,176.5653193553974
2019-01-23,157.29525756835938,177.21491319332955
2019-01-24,158.31385803222656,180.4710981942005
2019-01-25,160.2054443359375,186.58946420586742
2019-01-28,158.2265167236328,180.0497266593905
2019-01-29,156.732666015625,175.2264634693181
2019-01-30,160.71957397460938,187.87373809404934
2019-01-31,163.1253204345703,195.85309192967844
2019-02-01,162.43655395507812,193.50669424351716
2019-02-04,164.45433044433594,200.32703146272155
2019-02-05,165.909423828125,205.35630980462204
2019-02-06,165.41465759277344,203.61867856834587
2019-02-07,163.19322204589844,195.85981874226135
2019-02-08,163.51332092285156,196.9498725743065
2019-02-11,163.35812377929688,196.41946849787965
2019-02-12,165.7736053466797,204.66024407166327
2019-02-13,165.88998413085938,205.06791757455073
2019-02-14,166.0937042236328,205.78246652448323
2019-02-15,166.7921600341797,208.23782381124695
2019-02-19,167.12196350097656,209.40613830488795
2019-02-20,167.09286499023438,209.30268432437776
2019-02-21,166.4817352294922,207.13062896198193
2019-02-22,167.71368408203125,211.47964462567822
2019-02-25,168.3248291015625,213.66622232381673
2019-02-26,168.49948120117188,214.2952678309004
2019-02-27,168.3927459716797,213.91010677785786
2019-02-28,168.0047149658203,212.5115022836623
2019-03-01,169.1688232421875,216.68956459352194
2019-03-04,169.19789123535156,216.7952106480328
2019-03-05,169.32403564453125,217.25382042503767
2019-03-06,168.36367797851562,213.75757119838738
2019-03-07,166.29742431640625,206.3140693190639
2019-03-08,166.04518127441406,205.42613042008594
2019-03-11,169.4985809326172,217.54875943912762
2019-03-12,170.42990112304688,220.94040239611473
2019-03-13,171.71034240722656,225.65027956708224
2019-03-14,171.41932678222656,224.56516325145506
2019-03-15,173.0102081298828,230.4786135955537
2019-03-18,173.4222412109375,232.0360544200271
2019-03-19,174.0054168701172,234.25001880789824
2019-03-20,174.6953582763672,236.88543761031315
2019-03-21,177.4262237548828,247.39241674126356
2019-03-22,173.52915954589844,231.97446437393873
2019-03-25,173.19876098632812,230.7212469427536
2019-03-26,174.0054168701172,233.77020661178304
2019-03-27,172.88775634765625,229.50974292504927
2019-03-28,173.28622436523438,231.01064003651615
2019-03-29,174.59820556640625,235.9733183060782
2019-04-01,176.91111755371094,244.84289299477894
2019-04-02,177.58169555664062,247.47620454412544
2019-04-03,178.60214233398438,251.51122900039866
2019-04-04,178.5341339111328,251.23948874246193
2019-04-05,179.45733642578125,254.92573362842677
2019-04-08,179.91409301757812,256.7667508386222
2019-04-09,179.2823944091797,254.20872995178516
2019-04-10,180.2445068359375,258.0795163435133
2019-04-11,179.81687927246094,256.3422046083098
2019-04-12,180.59434509277344,259.486993729773
2019-04-15,180.62350463867188,259.60587481697405
2019-04-16,181.24549865722656,262.142445824583
2019-04-17,181.877197265625,264.7348374050941
2019-04-18,182.11041259765625,265.698024167316
2019-04-22,182.62545776367188,267.83018237415735
2019-04-23,184.94813537597656,277.49531232874375
2019-04-24,184.36505126953125,275.012994068604
2019-04-25,185.1133270263672,278.1800581805817
2019-04-26,185.27854919433594,278.884552001151
2019-04-29,185.63815307617188,280.420385912716
2019-04-30,184.1998291015625,274.2555768854361
2019-05-01,183.6070098876953,271.7511458319466
2019-05-02,182.8101043701172,268.4045017742399
2019-05-03,185.7255859375,280.5501434281343
2019-05-06,184.5885772705078,275.6768439877271
2019-05-07,180.99282836914062,260.4396363195917
2019-05-08,180.53602600097656,258.57456851788373
2019-05-09,179.5642547607422,254.62539208645623
2019-05-10,179.78775024414062,255.5246228138923
2019-05-13,173.54861450195312,230.36421611751365
2019-05-14,175.453369140625,237.5380856110445
2019-05-15,177.9315643310547,247.05788099918865
2019-05-16,179.71971130371094,254.10269435340953
2019-05-17,177.88296508789062,246.73412329541955
2019-05-20,174.88002014160156,234.91561154927436
2019-05-21,176.70704650878906,241.87926361911386
2019-05-22,175.91989135742188,238.82205077156186
2019-05-23,173.22793579101562,228.4527868909988
2019-05-24,173.14048767089844,228.12555955832178
2019-05-28,172.48931884765625,225.69117337647364
2019-05-29,171.0704345703125,220.42348702877396
2019-05-30,171.7896270751953,223.05283840260245
2019-05-31,169.04905700683594,212.9563048746021
2019-06-03,165.32696533203125,199.65220857021478
2019-06-04,169.98202514648438,215.6027803129616
2019-06-05,171.2454071044922,220.14958807691775
2019-06-06,172.60594177246094,225.11241491161465
2019-06-07,175.93931579589844,237.4476751495989
2019-06-10,177.98989868164062,245.30008421646852
2019-06-11,178.2328338623047,246.25006171285253
2019-06-12,177.20269775390625,242.2117130677196
2019-06-13,178.25225830078125,246.28226100354857
2019-06-14,177.4942626953125,243.31069525749396
2019-06-17,178.56326293945312,247.46860683146815
2019-06-18,181.1580047607422,257.6719552317121
2019-06-19,181.8383026123047,260.4175047940572
2019-06-20,183.52931213378906,267.2890027550374
2019-06-21,183.2571563720703,266.164362171693
2019-06-24,183.26303100585938,266.18857192285435
2019-06-25,180.11708068847656,253.22314071339656
2019-06-26,180.95469665527344,256.5644294246093
2019-06-27,181.64622497558594,259.3464293891999
2019-06-28,181.87998962402344,260.29343662108664
2019-07-01,184.3343505859375,270.2598132618406
2019-07-02,185.06484985351562,273.29870723845687
2019-07-03,186.4576416015625,279.13477583109244
2019-07-05,186.07778930664062,277.52127542746456
2019-07-08,184.77267456054688,271.9983267689214
2019-07-09,185.6979217529297,275.8629470399016
2019-07-10,187.5484619140625,283.6631410944567
2019-07-11,187.4121551513672,283.0781794796768
2019-07-12,188.49325561523438,287.7115310735516
2019-07-15,189.09710693359375,290.32677399821983
2019-07-16,188.1231689453125,286.0839592081929
2019-07-17,187.19784545898438,282.0912712358257
2019-07-18,187.4121551513672,283.00759970410184
2019-07-19,186.03883361816406,277.1233223194609
2019-07-22,187.519287109375,283.3805909753311
2019-07-23,188.7464599609375,288.6425863462774
2019-07-24,190.07106018066406,294.39019221449155
2019-07-25,188.26919555664062,286.471561989511
2019-07-26,190.20745849609375,294.83982854600146
2019-07-29,189.55490112304688,291.96972296820223
2019-07-30,188.7367401123047,288.39401416554824
2019-07-31,186.12648010253906,277.0769409198917
2019-08-01,185.20120239257812,273.1686679925483
2019-08-02,182.4740753173828,261.7553209602973
2019-08-05,176.0264129638672,235.51209630707336
2019-08-06,178.49053955078125,244.86656138609206
2019-08-07,179.4547576904297,248.61983427807635
2019-08-08,183.3603973388672,263.972844218272
2019-08-09,181.636474609375,256.93090826881553
2019-08-12,179.55215454101562,248.56528577941233
2019-08-13,183.4870147705078,264.0213790417334
2019-08-14,178.0035400390625,241.63364334716874
2019-08-15,177.79901123046875,240.84586540611414
2019-08-16,180.65274047851562,251.81426299207155
2019-08-19,183.52597045898438,263.1781452405976
2019-08-20,182.10397338867188,257.3922367755597
2019-08-21,183.72076416015625,263.87634728630564
2019-08-22,183.12664794921875,261.45512764903026
2019-08-23,177.33151245117188,237.9788208244291
2019-08-26,180.0099334716797,248.17768479269532
2019-08-27,179.6300811767578,246.69174375683585
2019-08-28,180.2729034423828,249.1966243280115
2019-08-29,183.0292510986328,260.007634099378
2019-08-30,182.5909881591797,258.24110454186155
2019-09-03,180.81829833984375,251.12734229067664
2019-09-04,183.4285888671875,261.41368606127276
2019-09-05,186.78880310058594,275.0014760985465
2019-09-06,186.60372924804688,274.2283509230928
2019-09-09,186.21417236328125,272.6039864520502
2019-09-10,185.67849731445312,270.3789278498956
2019-09-11,187.42189025878906,277.5821544528652
2019-09-12,188.20106506347656,280.85651646939823
2019-09-13,187.5290069580078,278.010811870193
2019-09-16,186.69142150878906,274.4875662511074
2019-09-17,187.58746337890625,278.2256341197701
2019-09-18,187.50955200195312,277.8977542345434
2019-09-19,187.8212127685547,279.2083366600843
2019-09-20,185.83433532714844,270.82773141823316
2019-09-23,185.91629028320312,271.1666246999435
2019-09-24,183.44717407226562,260.94827207762853
2019-09-25,185.50636291503906,269.2594033177402
2019-09-26,184.8232421875,266.44601230415424
2019-09-27,182.52980041503906,257.0647576880337
2019-09-30,184.2669219970703,264.00635701870596
2019-10-01,182.76402282714844,257.8966918229683
2019-10-02,179.62149047851562,245.3145266006845
2019-10-03,181.59286499023438,252.95384606697357
2019-10-04,184.2669219970703,263.5228420405708
2019-10-07,183.71066284179688,261.2656494263244
2019-10-08,180.95849609375,250.16001797179908
2019-10-09,182.72494506835938,257.08885876597617
2019-10-10,184.1400604248047,262.7382002168934
2019-10-11,186.5115966796875,272.3393948128992
2019-10-14,186.49208068847656,272.2585381512918
2019-10-15,188.86361694335938,282.0821557087005
2019-10-16,188.39517211914062,280.09694631970274
2019-10-17,188.89288330078125,282.1965463338484
2019-10-18,187.07765197753906,274.5019004139575
2019-10-21,188.7367401123047,281.409282292186
2019-10-22,187.23379516601562,275.0509150820315
2019-10-23,187.5948486328125,276.5558611533522
2019-10-24,189.41986083984375,284.1897933219923
2019-10-25,190.93258666992188,290.6294653596174
2019-10-28,192.816162109375,298.7645704962522
2019-10-29,191.32296752929688,292.1997534141842
2019-10-30,192.2501220703125,296.21752673714803
2019-10-31,192.3379669189453,296.60157074250463
2019-11-01,194.08489990234375,304.24529892292196
2019-11-04,195.2852783203125,309.58443354461144
2019-11-05,195.39263916015625,310.0673545265326
2019-11-06,194.9534454345703,308.08981789773156
2019-11-07,195.60733032226562,311.02184712543
2019-11-08,196.3880615234375,314.5441595178715
2019-11-11,196.12460327148438,313.34687073823875
2019-11-12,196.69064331054688,315.91289643107035
2019-11-13,196.7394256591797,316.13521048831166
2019-11-14,196.58328247070312,315.42330051347784
