Date,Open,High,Low,Close,Volume
2024-01-10,79675.57828863531,81684.88995204553,79140.84605828136,81085.33982062587,73810500.0
2024-01-11,81749.70682822242,82592.3209873871,78427.8667074411,81474.23384283435,95114200.0
2024-01-12,82106.19113651941,82608.52058052589,80761.25373299408,81571.45892446417,64107000.0
2024-01-16,80826.06944334137,82495.09011453824,79934.84499313067,81522.84638364926,72937000.0
2024-01-17,79513.54513635818,80356.15936351253,77569.05124149242,80113.09530863843,83277300.0
2024-01-18,81976.57079177778,83807.63646237936,81198.77446176246,83548.37101904093,91070400.0
2024-01-19,84779.86406767381,88506.80641880378,84423.3718334474,88377.17681268707,93179700.0
2024-01-22,89786.9422401695,90613.34884482904,88328.5703715053,88733.67298153699,74828300.0
2024-01-23,89138.7738603075,89900.3687304154,87955.87500375435,89786.94049631957,56086000.0
2024-01-24,92282.37276981829,93821.76387364145,90937.42918163727,91261.51249529084,89859300.0
2024-01-25,92784.69539321202,93222.20693641806,89965.18480105081,91520.7772782001,75697600.0
2024-01-26,90224.44793296677,91374.93778710389,89414.24276559557,89835.54673282366,64191300.0
2024-01-29,90111.02204470658,92687.47479112615,89673.51050119665,92476.81971135284,57988600.0
2024-01-30,91861.07136495432,92233.76504770428,90094.8236276063,90629.56207331862,59777200.0
2024-01-31,87810.03849180938,89090.16420797481,85201.18290626201,85298.40357544532,101725800.0
2024-02-01,86351.66719485044,88539.2186481831,85735.90954418744,88312.36219303746,81130700.0
2024-02-02,89414.25134650816,93465.27757213332,88782.29224433072,92752.29918171845,99252500.0
2024-02-05,92671.27089667882,93043.96455634855,90046.20771301037,92282.37585240402,69973900.0
2024-02-06,92979.15330640915,93400.45730339839,90159.63640497999,91747.63790343997,70062100.0
2024-02-07,93481.47079249044,95053.27080879097,92638.85666938988,94486.12965928816,65911700.0
2024-02-08,94486.13494194124,95425.96978243068,94016.21443100889,94875.02998580747,49461100.0
2024-02-09,95652.82886734421,98213.08039845164,95134.29800711051,97662.1405867814,55111000.0
2024-02-12,97564.91106709283,99071.89327015757,96057.92886402809,96511.647990369,58127500.0
2024-02-13,91131.88287330084,93773.14735319084,89835.54961876271,91942.08806669962,94466500.0
2024-02-14,93659.7214708481,95199.11261320909,92136.53789433184,94858.82790697277,78075700.0
2024-02-15,95296.33824837745,95944.49870226673,93546.29204198853,95652.82433453525,65028600.0
2024-02-16,95863.48440278579,95944.5036910628,92541.64413242493,93027.76604346241,75966500.0
2024-02-20,91682.81731500647,92655.06101793853,88393.38021795779,90872.61216877152,81660500.0
2024-02-21,89073.95995154738,89803.13967241206,87210.48555486545,89738.32795550465,76449300.0
2024-02-22,95247.71886820914,98196.8652253523,94777.80456221926,97500.0882768803,89639600.0
2024-02-23,98569.56805867555,99201.52712860226,95960.7063134908,96608.866767688,70195400.0
2024-02-26,97127.39798513208,97824.17495762814,96300.99139383742,96479.23752838878,54937700.0
2024-02-27,97159.80307389279,97370.45815011582,95393.5555456573,97078.78379269161,54699900.0
2024-02-28,95652.82389528655,96463.02909495897,94875.02764536605,95506.98671209051,61751700.0
2024-02-29,97354.26524986308,98601.97588811148,95247.72666681923,97807.97820922614,68479900.0
2024-03-01,98439.93646457157,102912.26666068766,98407.52751327085,102296.51513010038,70479800.0
2024-03-04,102231.697876326,102539.5736435736,100967.7796744537,101081.20791403837,60209300.0
2024-03-05,99007.07422810387,99007.07422810387,94016.21334687047,95669.03271768078,96603500.0
2024-03-06,98423.72493521012,99541.8058236562,96171.34941227557,97435.27365723069,90838700.0
2024-03-07,99736.2586981989,102604.38584262872,98699.19703314803,101777.97925997103,71185400.0
2024-03-08,101956.2214456638,103916.91658545536,96851.93229212276,97321.85280107701,148225600.0
2024-03-11,96268.58787680355,97030.18279236784,94891.24141978887,96187.56858781014,73385000.0
2024-03-12,97694.55017051708,100530.26853512524,95539.40124635462,100271.00310333037,85280000.0
2024-03-13,99558.01152425274,99590.4204736185,97176.0124689316,97937.60114421452,71889900.0
2024-03-14,98634.38571865513,99007.07939307818,95263.93508222561,97143.61102096288,81240200.0
2024-03-15,95101.88401006648,95474.57765975031,92833.31316224636,93594.90184578502,70441900.0
2024-03-18,97030.17865791851,98520.95329227728,96074.13625323183,96236.1748243142,64596900.0
2024-03-19,94858.82760038335,97192.21638308739,93465.27364825271,96900.54201257748,59405000.0
2024-03-20,97689.2782274606,100551.49462900251,96534.63700128015,100340.07943710148,78278000.0
2024-03-21,103673.90277328978,103999.15547370656,101510.97758864569,101641.08115028411,63270900.0
2024-03-22,101267.03632660328,102730.66408061155,100665.32290118917,101852.48990967813,45787400.0
2024-03-25,99982.29762823613,101852.49599663983,99299.27254294875,100811.69232171852,43334700.0
2024-03-26,101819.9702431121,102470.4694389721,99657.04506277146,99868.46024817361,46993000.0
2024-03-27,101754.91589882952,101852.49356740584,98730.07641343393,100746.63813825736,55694300.0
2024-03-28,100649.0609218365,101201.98863889469,99852.19833776029,100112.39925145362,43511700.0
2024-04-01,100697.85342876552,102437.95452302067,99396.84877277621,100730.37932062519,56145300.0
2024-04-02,97364.02619887948,98258.4665042393,95949.18403572198,98030.79146691275,54836400.0
2024-04-03,96599.6819029981,99949.7678250399,96567.15601397025,98681.28917134866,55841900.0
2024-04-04,101397.1391016531,101819.96946924373,93900.09823899536,94030.19559570687,83760200.0
2024-04-05,94973.42318556072,99087.85192609145,94420.49548810895,97347.75721428002,77448600.0
2024-04-08,97916.95350996728,98648.77055786947,96453.32561784238,97412.81770205202,44862700.0
2024-04-09,98892.70745061719,99104.11643041199,95266.1544599072,98421.09135043646,59982500.0
2024-04-10,94908.38678593087,96404.54067810751,94420.51078646803,95835.3530460142,101040300.0
2024-04-11,96941.20133757012,100925.53307394775,95428.78151027705,100340.07943710148,73465600.0
2024-04-12,97380.28781497559,98144.62451926322,94518.071523661,95493.829615387,86294900.0
2024-04-15,97900.68907052069,97949.47480353097,90159.70097736109,90696.36885519071,101828100.0
2024-04-16,90566.2642717675,92387.67686349641,89834.45347016973,90712.62767282287,81883100.0
2024-04-17,91948.5947079527,91964.85455230236,86760.82964158019,87346.28329704238,85513200.0
2024-04-18,87639.00989359008,88728.60557253262,85394.77295479829,85785.07745863672,86390800.0
2024-04-19,85020.72753342711,85329.72038305746,79442.6646375763,80467.20844799437,125403800.0
2024-04-22,81930.84611337977,84191.34281200038,79963.07002709903,82809.02035775827,71302400.0
2024-04-23,83947.40571084137,87199.92052865896,83735.9967143326,86500.6293465338,75917500.0
2024-04-24,88338.30130172225,89297.79341402315,85915.1812544455,87346.28329704238,72158400.0
2024-04-25,82776.50033527311,86500.62489523523,82093.46903276659,85947.69715651257,86413600.0
2024-04-26,87866.68228676429,90858.99604704126,87443.85810706056,89899.5039662003,67997300.0
2024-04-29,91200.50671272288,91607.0710125399,89248.99683286535,90972.82549373507,51177500.0
2024-04-30,89932.02703516933,90826.46730531499,85752.54628970822,85768.81233669372,62624300.0
2024-05-01,84809.31221355702,89118.88990630717,83378.20419533359,83914.86582486822,104038400.0
2024-05-02,86061.53293767679,87573.95271593185,83264.37461319753,87021.02498835819,62414900.0
2024-05-03,91607.07846076683,92875.55719415397,90631.32033966339,92208.79193638901,75439000.0
2024-05-06,93379.68703944252,95298.6710644778,92891.81111185435,95233.62549016398,41265400.0
2024-05-07,95493.82639845627,96323.21485498825,94778.26924789321,95233.62549016398,46660200.0
2024-05-08,93509.79499063359,95981.7068374362,93428.4833661602,95054.74067034513,39013600.0
2024-05-09,95136.04612407845,95949.17472342956,93916.3532250518,95575.13631216952,40719600.0
2024-05-10,96534.63949915762,97689.28075521495,95201.10893791517,96225.64662522708,46334800.0
2024-05-13,97445.33291981764,97526.65074649395,95916.65331496242,96859.8855120308,33861000.0
2024-05-14,96534.6371975798,99039.07500310178,96404.53363193631,98665.03035371649,46476400.0
2024-05-15,100323.81604542548,103462.4933009675,99299.27835750174,103218.55841494359,65240700.0
2024-05-16,103039.66328159551,104405.71345489495,102437.94981902133,102584.31322382903,43857600.0
2024-05-17,102600.57411658215,103039.66433549629,100860.47928811464,102356.63303818119,35049800.0
2024-05-20,102486.73508839005,104942.38086494959,102372.89757446421,104470.76476229721,37269500.0
2024-05-21,103169.75937119665,105170.05507652754,103023.39596818808,105007.43183037544,31157000.0
2024-05-22,105202.58476068472,105706.72053441736,103137.23111904557,104942.37764691426,40019700.0
2024-05-23,108146.10599763089,108162.37204402161,102128.95299462088,103381.17180850862,65438900.0
2024-05-24,104487.02289882899,107154.08365805485,103982.88094412508,106275.90329967206,41279000.0
2024-05-28,107105.30394843529,107495.6022160908,105381.47522621177,107430.55043692184,41593200.0
2024-05-29,104470.77203157307,106422.28835841022,104405.72024660923,105186.32925881595,39641100.0
2024-05-30,104487.03424889472,104568.35207895804,100811.69538470042,101803.70715247079,42351800.0
2024-05-31,101803.70141875329,102275.31751036894,95884.12601842152,101689.86390749145,71873200.0
2024-06-03,103641.37709875897,104324.4083914248,99136.64362835376,102681.88504255454,55717500.0
2024-06-04,102454.22055186555,104291.88702527327,101267.05334388076,103446.23860059144,44245900.0
2024-06-05,105901.87928609828,109739.84748651713,105137.53637393781,109691.0493455924,52435700.0
2024-06-06,110162.68617486788,110390.36124591719,108715.3179057569,109560.97880453504,36515600.0
2024-06-07,109154.40119044668,111122.17115620887,108341.27249018,109154.40119044668,44971700.0
2024-06-10,108292.48011039442,110683.08060160765,108113.6032015847,110309.04832769645,36020900.0
2024-06-11,109479.63005145609,112732.14432797869,108406.30679202944,112585.78714106668,35693400.0
2024-06-12,115480.53250983689,118749.30069753465,115008.91641145697,117025.47195731445,62201300.0
2024-06-13,119643.74784394543,120164.14967834126,117204.36191883517,118895.67098246129,43642500.0
2024-06-14,118635.4607006716,120684.54829722884,118277.69453003547,120619.4965187428,35777500.0
2024-06-17,120798.3867654124,126392.71568598282,119806.36884851224,124994.13345584023,46677300.0
2024-06-18,124945.35642427135,125595.86185223023,123693.13130416264,125059.19394361223,33216600.0
2024-06-20,125969.89524188252,126295.15416249416,120700.8248015656,122115.66078230894,52727500.0
2024-06-21,121806.67252743625,122831.21014528601,119887.68844430294,120993.54388894516,38670900.0
2024-06-24,120050.3194917308,121367.58400133115,116765.28503799388,116895.37619901377,46877300.0
2024-06-25,118375.28014810948,121042.34134814511,117692.25500337439,120798.40025149414,38837500.0
2024-06-26,120150.29299743992,121946.01503144045,119840.13086694437,121554.22407697722,36274800.0
2024-06-27,121325.67117576266,123578.48459986314,120672.67798687858,122435.75586042285,37057700.0
2024-06-28,122909.17872876865,126565.92324254551,119905.41496563054,120509.43586026183,53901500.0
2024-07-01,121064.49341737833,122909.18783879961,118223.97463136062,122484.74035557678,43278700.0
2024-07-02,121276.7176250437,126321.06556843505,121195.08879325358,126239.44919145599,37475100.0
2024-07-03,125619.09950898682,129471.74620515794,125619.09950898682,129341.15751149954,28075200.0
2024-07-05,129896.18652401333,133618.23186579978,129667.6407542412,133259.0849547835,39812300.0
2024-07-08,133552.93664253163,134630.3774187204,132687.72584306475,134140.6293468508,36682800.0
2024-07-09,135364.97193469465,136295.48320334492,133242.75958846547,134434.46066604435,36016800.0
2024-07-10,136017.96856958253,139087.020517049,134956.8561423021,138646.25725438687,38777400.0
2024-07-11,138711.57011127958,138858.48706024667,128475.93253633767,129537.04505762857,74664500.0
2024-07-12,129798.25505455861,135397.65189126867,129455.43636514513,131642.94965611066,50509900.0
2024-07-15,132997.900394867,136507.72836225617,130973.63244464682,132622.42521262082,54950200.0
2024-07-16,133765.1531425897,134434.46215491457,130173.69670527254,132720.36898568535,41818800.0
2024-07-17,126239.44147011233,126631.23243815702,120950.20735486275,121048.16443798166,71420000.0
2024-07-18,123758.07198866435,123937.64544721993,116803.72923933453,119236.11637593646,65839200.0
2024-07-19,118844.32681003724,120754.32185026305,114991.68021592784,116003.80795272578,59124800.0
2024-07-22,120231.9384205182,121831.75897075194,117734.25050192048,121064.50521165463,56404300.0
2024-07-23,120362.52510561697,122647.98275977648,119399.35727581251,119758.50417998331,43563500.0
2024-07-24,114648.8615340125,114893.72311235509,106192.63044548573,106845.61126081356,79787600.0
2024-07-25,107025.17605938789,109930.98279877163,101425.7863103499,103286.8088839959,94064000.0
2024-07-26,106111.01929063162,108298.53278692836,104119.39508963742,106241.62045737516,68703500.0
2024-07-29,108184.24176702203,109686.13002349403,105327.4071105788,106861.93942586487,57820400.0
2024-07-30,108200.57478923441,108706.63867941027,100136.14056002165,102503.23348223642,71531800.0
2024-07-31,109343.29879275162,112640.89636565921,108363.80277355066,111465.51110646545,86704200.0
2024-08-01,111955.26854418583,114632.5296578951,100723.82575328849,103433.73715221432,105346600.0
2024-08-02,97377.24838362132,99123.99814704074,93051.18216062999,95891.69467190746,104922000.0
2024-08-05,80530.08682561477,91728.87290045543,79664.86985160524,87533.40785111685,143962200.0
2024-08-06,88365.97548202879,94275.5400589326,86749.82062667455,89720.92805761214,96454700.0
2024-08-07,93981.69895146067,95516.2250660768,86521.27967399017,86831.4480573706,91375800.0
2024-08-08,90520.84090735896,95255.01994854356,88170.0703012048,94781.6064036085,76439600.0
2024-08-09,93769.46824248323,97181.345116097,93051.18066866111,96071.26035729602,62796200.0
2024-08-12,96691.60428412503,98601.6054606967,94863.23193299542,96724.25456882083,54486300.0
2024-08-13,99515.79359443323,104005.1052167229,99417.84896275908,103760.23741013215,54481400.0
2024-08-14,104462.20777808629,105523.31411000855,101001.35199445394,103939.80939983155,62355300.0
2024-08-15,107955.68127807656,112036.87308821599,107727.13553309347,111759.35503428066,53212400.0
2024-08-16,110388.09064030886,113065.35171574877,109686.12508669902,112053.21157071754,44837600.0
2024-08-19,112118.514289093,116477.22463455854,110828.8560400776,116395.60826222716,45799900.0
2024-08-20,115742.62087749157,117636.2877060445,114420.30604865609,115677.3203034296,48929500.0
2024-08-21,116199.69946651529,118615.77061779081,114959.01360749222,117260.8118806215,51500400.0
2024-08-22,118942.2696367739,119432.01769572413,110877.82964953921,111628.76753973518,63748200.0
2024-08-23,114599.87136909332,117081.24318785459,111824.66567015226,115138.59172570978,64376600.0
