Date,tqqq_mock
1995-08-01,40.59164501523309
1995-08-02,39.326657745529246
1995-08-03,39.306976884540425
1995-08-04,40.36877121894145
1995-08-07,40.4287748293904
1995-08-08,40.78922806648176
1995-08-09,42.118339546822654
1995-08-10,41.83053020451796
1995-08-11,42.219436458966165
1995-08-14,44.051937216668485
1995-08-15,44.051937216668485
1995-08-16,47.31060915693371
1995-08-17,47.75357240804837
1995-08-18,47.37477671403197
1995-08-21,44.249192522505446
1995-08-22,46.11457427151174
1995-08-23,46.832926327588204
1995-08-24,46.37124250857022
1995-08-25,45.3881624623019
1995-08-28,43.51391013410127
1995-08-29,42.94803339326996
1995-08-30,43.90399270317069
1995-08-31,45.69566640782262
1995-09-01,45.97680892434785
1995-09-05,49.38584986279077
1995-09-06,52.36337497415784
1995-09-07,53.42527056909777
1995-09-08,55.05088962735223
1995-09-11,57.12254931464777
1995-09-12,55.50028973262396
1995-09-13,55.64725552468268
1995-09-14,54.56763101193748
1995-09-15,50.66720184170561
1995-09-18,51.19793406623339
1995-09-19,53.428207569066714
1995-09-20,53.26104647032583
1995-09-21,52.11729529292033
1995-09-22,50.87206966951034
1995-09-25,49.39183840266646
1995-09-26,49.323775255354676
1995-09-27,48.48507386319986
1995-09-28,52.34075666561456
1995-09-29,51.469715377452225
1995-10-02,48.69889888197894
1995-10-03,47.688348444363385
1995-10-04,44.56474069582702
1995-10-05,46.832233119472036
1995-10-06,45.8040144545152
1995-10-09,41.7068802948988
1995-10-10,41.09865733814738
1995-10-11,42.48427969941385
1995-10-12,45.069157946426515
1995-10-13,45.47400233900151
1995-10-16,44.4882045184983
1995-10-17,47.29804656792103
1995-10-18,50.3960426136122
1995-10-19,51.059655607536335
1995-10-20,48.93655831992126
1995-10-23,49.34063208020766
1995-10-24,49.25033249524624
1995-10-25,47.46977810213363
1995-10-26,46.85363630256699
1995-10-27,47.639118533015775
1995-10-30,49.13881626529792
1995-10-31,48.71132072551401
1995-11-01,49.58384119440132
1995-11-02,51.71099127948071
1995-11-03,53.96621608185223
1995-11-06,53.05814929111217
1995-11-07,50.080292951340645
1995-11-08,49.943734130815024
1995-11-09,52.32907205795355
1995-11-10,52.04816127735632
1995-11-13,50.205343178178325
1995-11-14,46.650841975554805
1995-11-15,46.1514697369212
1995-11-16,46.53959141556481
1995-11-17,46.56126055640241
1995-11-20,44.58774358206938
1995-11-21,42.964481405962935
1995-11-22,41.935553514138505
1995-11-24,43.19145095899947
1995-11-27,43.27405824698078
1995-11-28,47.222237729842284
1995-11-29,47.92155646019897
1995-11-30,47.54648592362151
1995-12-01,45.92214292990655
1995-12-04,47.746168714629114
1995-12-05,46.49198017633581
1995-12-06,45.25932488764856
1995-12-07,44.664291501150885
1995-12-08,45.99130655454841
1995-12-11,45.532519481122
1995-12-12,43.4932169220492
1995-12-13,42.91112238911181
1995-12-14,38.80257341917145
1995-12-15,36.23209523087195
1995-12-18,33.568023086470966
1995-12-19,37.71255402289456
1995-12-20,36.93007859278002
1995-12-21,38.76587619317016
1995-12-22,39.54063906024155
1995-12-26,40.15098503512768
1995-12-27,39.68866424694427
1995-12-28,38.20287291139908
1995-12-29,39.16199160058743
1996-01-02,39.57343815206418
1996-01-03,37.305937819099654
1996-01-04,34.36909040299586
1996-01-05,35.12443734111388
1996-01-08,35.24539232107538
1996-01-09,30.841099844123175
1996-01-10,30.489729779599195
1996-01-11,32.6557340779069
1996-01-12,31.8885591666234
1996-01-15,29.169047460513905
1996-01-16,30.166389464552257
1996-01-17,29.83882127609418
1996-01-18,31.302595677570913
1996-01-19,33.78116394441208
1996-01-22,35.48331803459637
1996-01-23,35.90740583900409
1996-01-24,37.37247977386896
1996-01-25,36.265936822537924
1996-01-26,37.49431659082757
1996-01-29,37.76626273850539
1996-01-30,38.96416740446495
1996-01-31,39.54309575243601
1996-02-01,40.387356005967675
1996-02-02,40.91402597038225
1996-02-05,44.25549797222393
1996-02-06,44.883719275518864
1996-02-07,44.085417913071694
1996-02-08,45.10656924861218
1996-02-09,45.059449193042724
1996-02-12,45.74197527194194
1996-02-13,43.86447484128786
1996-02-14,43.51757298577057
1996-02-15,43.19546649572587
1996-02-16,43.56178818895259
1996-02-20,43.37766077332068
1996-02-21,45.6734583497492
1996-02-22,48.99580167771486
1996-02-23,49.02063009360107
1996-02-26,48.300573377091894
1996-02-27,48.17760895928008
1996-02-28,48.30037047822734
1996-02-29,45.6937001781669
1996-03-01,39.78858820973136
1996-03-04,38.64188311860856
1996-03-05,39.51224662964908
1996-03-06,38.65082336090206
1996-03-07,38.332399709855665
1996-03-08,38.332399709855665
1996-03-11,37.69890657434432
1996-03-12,36.52922207046551
1996-03-13,37.695647660707984
1996-03-14,38.07152222704792
1996-03-15,40.02603663872233
1996-03-18,41.8490710579204
1996-03-19,41.15675554867789
1996-03-20,37.798782052109225
1996-03-21,36.649839198530934
1996-03-22,36.73171123177603
1996-03-25,34.92732808433727
1996-03-26,34.649582316894
1996-03-27,35.24173084196049
1996-03-28,34.942393355544915
1996-03-29,35.894936288647784
1996-04-01,36.07665057092033
1996-04-02,35.95510916008071
1996-04-03,36.6019991524216
1996-04-04,36.39750241522998
1996-04-08,36.17339266136399
1996-04-09,36.64014532330305
1996-04-10,36.14902994292323
1996-04-11,35.013219943804486
1996-04-12,34.77229351971116
1996-04-15,36.33134522151129
1996-04-16,38.26398096893331
1996-04-17,37.711362150268066
1996-04-18,39.14313426923901
1996-04-19,39.617554941981105
1996-04-22,41.117272829014084
1996-04-23,42.8535443902415
1996-04-24,44.27087736192192
1996-04-25,45.41469099497458
1996-04-26,45.31985496220977
1996-04-29,45.24872066885576
1996-04-30,45.177673491709186
1996-05-01,45.91087415199336
1996-05-02,42.995339945292514
1996-05-03,43.613438528764604
1996-05-06,45.092105517885805
1996-05-07,45.42262072197415
1996-05-08,45.68349522735744
1996-05-09,44.80269868022761
1996-05-10,46.28359604049321
1996-05-13,48.37195236813817
1996-05-14,49.754807754996584
1996-05-15,50.63491327083153
1996-05-16,51.93201740529941
1996-05-17,52.65587229624406
1996-05-20,53.09928502502867
1996-05-21,51.63067920057881
1996-05-22,51.11567384156269
1996-05-23,50.73187167718588
1996-05-24,50.782806411980786
1996-05-28,49.024956503248966
1996-05-29,47.33194853965705
1996-05-30,48.0133066172301
1996-05-31,48.50445889934075
1996-06-03,47.787574316038125
1996-06-04,48.91378502768447
1996-06-05,50.2310944923054
1996-06-06,47.09589346033951
1996-06-07,46.441472564676616
1996-06-10,47.186085938334045
1996-06-11,46.72495573477284
1996-06-12,46.122130556136014
1996-06-13,44.73524702689733
1996-06-14,43.42259872990656
1996-06-17,41.92819928593237
1996-06-18,38.62482046829676
1996-06-19,38.646086833838986
1996-06-20,37.4958581848905
1996-06-21,38.686326723048765
1996-06-24,39.17647012116656
1996-06-25,38.46751321381873
1996-06-26,35.728737771077455
1996-06-27,37.751424408751305
1996-06-28,38.98768106663601
1996-07-01,39.88616982233334
1996-07-02,39.06122022013439
1996-07-03,38.41872327793234
1996-07-05,35.91857820636393
1996-07-08,35.06711936442872
1996-07-09,36.04515425028111
1996-07-10,35.98417191865158
1996-07-11,33.22411805458565
1996-07-12,32.66567334798916
1996-07-15,27.941823681351153
1996-07-16,26.688573236491866
1996-07-17,29.204438024959856
1996-07-18,31.198393401868657
1996-07-19,29.431265539254902
1996-07-22,27.28728181291039
1996-07-23,23.864530320924764
1996-07-24,24.60509098108078
1996-07-25,25.832413936432992
1996-07-26,27.488285996898334
1996-07-29,26.221287659620238
1996-07-30,26.417865338549625
1996-07-31,27.48775084427023
1996-08-01,29.801073648263962
1996-08-02,33.03684689542099
1996-08-05,31.91686370045333
1996-08-06,33.27181169543995
1996-08-07,34.98759859741106
1996-08-08,34.37724246234397
1996-08-09,33.15089125661297
1996-08-12,32.65661750842415
1996-08-13,30.79289413761015
1996-08-14,31.789255557645056
1996-08-15,31.770770259444
1996-08-16,30.532341105591847
1996-08-19,29.577767998003473
1996-08-20,28.625055335248444
1996-08-21,29.264049130529056
1996-08-22,31.331155231389268
1996-08-23,31.67885393227717
1996-08-26,30.831039350744312
1996-08-27,31.808869272501028
1996-08-28,31.845826968029396
1996-08-29,30.810400535820484
1996-08-30,30.249445605961316
1996-09-03,30.982557351976215
1996-09-04,31.018904827603727
1996-09-05,28.910783397179763
1996-09-06,30.57674926229691
1996-09-09,31.692025920587092
1996-09-10,32.17065369228598
1996-09-11,32.24499078357364
1996-09-12,33.082669906044565
1996-09-13,36.4891844046778
1996-09-16,36.952505173057645
1996-09-17,38.59738185820767
1996-09-18,38.9942149973485
1996-09-19,40.0243116273579
1996-09-20,40.55879556123065
1996-09-23,40.40784712195651
1996-09-24,40.9671482387472
1996-09-25,43.20251690556516
1996-09-26,43.3372208390139
1996-09-27,42.97719694381024
1996-09-30,42.171628988552875
1996-10-01,41.04420024267582
1996-10-02,42.54284772358973
1996-10-03,43.076268697159875
1996-10-04,45.47367507422831
1996-10-07,46.262425295830695
1996-10-08,44.29207352672953
1996-10-09,44.79365121909825
1996-10-10,44.77069157051183
1996-10-11,45.98750715107613
1996-10-14,47.295635746593454
1996-10-15,47.58104634328926
1996-10-16,47.199009967391845
1996-10-17,44.182297486601016
1996-10-18,44.38706410513593
1996-10-21,41.99135614322204
1996-10-22,39.39499773996048
1996-10-23,40.91438020398045
1996-10-24,40.7414136437144
1996-10-25,39.857328161155344
1996-10-28,38.77318287371635
1996-10-29,36.43466950419555
1996-10-30,38.29896104113479
1996-10-31,40.86567369953863
1996-11-01,40.47729371149887
1996-11-04,40.412929969494364
1996-11-05,43.54043178121009
1996-11-06,45.62980904723205
1996-11-07,48.17658158297483
1996-11-08,48.82382985778124
1996-11-11,50.20216180523188
1996-11-12,48.084972684344045
1996-11-13,48.89882362647284
1996-11-14,50.471615387360444
1996-11-15,49.40971729893111
1996-11-18,47.802218181003084
1996-11-19,49.66152167791945
1996-11-20,50.22341242698169
1996-11-21,49.82966935804718
1996-11-22,54.43240284060636
1996-11-25,55.05402615974927
1996-11-26,54.871326937224744
1996-11-27,55.99091511251794
1996-11-29,56.360178892861846
1996-12-02,59.48591256398422
1996-12-03,59.568189080581114
1996-12-04,59.87008262161167
1996-12-05,59.759985690120985
1996-12-06,58.48459249793134
1996-12-09,63.400615466570336
1996-12-10,60.4515724608368
1996-12-11,61.26832896553798
1996-12-12,58.79667088919543
1996-12-13,54.72904203265891
1996-12-16,48.98973046091254
1996-12-17,49.77719714713635
1996-12-18,53.652744331501516
1996-12-19,54.433594348621924
1996-12-20,53.1018489265196
1996-12-23,50.37407837809957
1996-12-24,51.25250605679928
1996-12-26,52.637274485687925
1996-12-27,52.2651684278712
1996-12-30,51.76246253436656
1996-12-31,51.28919453068205
1997-01-02,49.72098438710925
1997-01-03,53.7167235843444
1997-01-06,55.89631931707112
1997-01-07,58.298120920428914
1997-01-08,57.16358822767884
1997-01-09,58.115714920402695
1997-01-10,60.32342871088306
1997-01-13,59.94649865072696
1997-01-14,62.34298523877286
1997-01-15,60.536781095803065
1997-01-16,61.437265669893485
1997-01-17,64.66328930177183
1997-01-20,67.33032702596041
1997-01-21,69.41428127556868
1997-01-22,69.79492785403716
1997-01-23,69.57213946228492
1997-01-24,66.10944589244363
1997-01-27,63.22125416998004
1997-01-28,63.93741233310971
1997-01-29,63.63687294919883
1997-01-30,67.38299520946208
1997-01-31,69.77677156270664
1997-02-03,67.93265218804528
1997-02-04,65.52679993840165
1997-02-05,58.9650765749555
1997-02-06,60.103785372222745
1997-02-07,62.957142620394045
1997-02-10,57.96865152437212
1997-02-11,55.74672863460125
1997-02-12,63.91733477352623
1997-02-13,67.35507817291965
1997-02-14,66.45847695224148
1997-02-18,64.77297502344453
1997-02-19,65.91826017686515
1997-02-20,62.56521528316018
1997-02-21,59.29520568843129
1997-02-24,60.57515375569763
1997-02-25,62.73801743091411
1997-02-26,61.29273061628585
1997-02-27,55.0172205528146
1997-02-28,55.071337178021594
1997-03-03,55.93761024143683
1997-03-04,56.8674230973443
1997-03-05,59.07851196629483
1997-03-06,56.44429333602571
1997-03-07,57.076618226494276
1997-03-10,57.63050398352258
1997-03-11,55.81920472028617
1997-03-12,53.990541394150654
1997-03-13,51.98753416731558
1997-03-14,53.238256105410855
1997-03-17,50.75101739206896
1997-03-18,48.87890314927113
1997-03-19,45.67567051956817
1997-03-20,47.207718315243675
1997-03-21,47.35444870336196
1997-03-24,47.30545474589442
1997-03-25,48.55414454342964
1997-03-26,50.86974065171801
1997-03-27,48.09903719358819
1997-03-31,44.88370210744038
1997-04-01,43.465511989012114
1997-04-02,42.74789081219401
1997-04-03,45.35834293411421
1997-04-04,51.399743489146914
1997-04-07,53.176107580111676
1997-04-08,54.43910607609788
1997-04-09,52.43554088071063
1997-04-10,48.446838882827045
1997-04-11,44.49739578572447
1997-04-14,46.62003895737663
1997-04-15,46.03862014517805
1997-04-16,44.72054011018098
1997-04-17,45.58285383721069
1997-04-18,45.20091180620578
1997-04-21,42.92180090816487
1997-04-22,43.57754375915534
1997-04-23,46.33234931283066
1997-04-24,46.690468004611496
1997-04-25,41.90069529442951
1997-04-28,44.06608425972835
1997-04-29,48.21966174476802
1997-04-30,51.20867296997299
1997-05-01,52.17576776177427
1997-05-02,58.40484391914048
1997-05-05,63.56662192897253
1997-05-06,61.2459829714511
1997-05-07,60.32689355300996
1997-05-08,61.56206986303137
1997-05-09,62.55008753148803
1997-05-12,61.88464208839662
1997-05-13,60.331600322461874
1997-05-14,59.87652897295393
1997-05-15,62.65797872338373
1997-05-16,59.5611443236472
1997-05-19,59.335640055369396
1997-05-20,63.03122237563924
1997-05-21,63.66590711676572
1997-05-22,62.724515904846
1997-05-23,65.32169149987712
1997-05-27,68.7053011852432
1997-05-28,68.77590006198216
1997-05-29,67.36283754617305
1997-05-30,67.3977140389452
1997-06-02,67.60691725597309
1997-06-03,64.35796386067358
1997-06-04,62.63264895565518
1997-06-05,64.85944862483623
1997-06-06,65.267395488702
1997-06-09,65.91584098950761
1997-06-10,64.0610060094989
1997-06-11,63.45408368032312
1997-06-12,64.66042174776148
1997-06-13,67.13654413477354
1997-06-16,68.94345181726362
1997-06-17,70.71088355091436
1997-06-18,69.12996953785158
1997-06-19,71.679185313947
1997-06-20,70.88190178850803
1997-06-23,68.50730997973498
1997-06-24,71.14646422719083
1997-06-25,70.96616293744056
1997-06-26,70.64222795778296
1997-06-27,70.82168164864116
1997-06-30,70.6779049939965
1997-07-01,72.00619126761946
1997-07-02,74.29530766893338
1997-07-03,75.92652456441856
1997-07-07,76.11454064088439
1997-07-08,78.37401812858124
1997-07-09,79.21825879605753
1997-07-10,80.0684060807452
1997-07-11,83.1809636286238
1997-07-14,85.73303427565172
1997-07-15,87.27805347257575
1997-07-16,91.7201292454398
1997-07-17,89.7668463727994
1997-07-18,84.99344429503212
1997-07-21,82.65012105105069
1997-07-22,86.33978200913546
1997-07-23,89.40001724401976
1997-07-24,93.99004041213023
1997-07-25,91.44778211488793
1997-07-28,90.09328345001968
1997-07-29,89.67395139893296
1997-07-30,93.81166962043305
1997-07-31,95.48949524629644
1997-08-01,98.10059805152079
1997-08-04,99.42897801693637
1997-08-05,103.00245377142419
1997-08-06,104.830207957173
1997-08-07,104.13691355004137
1997-08-08,99.94933528191874
1997-08-11,95.02105055618041
1997-08-12,94.06751613751881
1997-08-13,99.96720642423315
1997-08-14,102.02682375584169
1997-08-15,98.3520999503212
1997-08-18,99.85809046329206
1997-08-19,105.94169421058814
1997-08-20,115.23388711390304
1997-08-21,111.99857374793633
1997-08-22,108.77449275347401
1997-08-25,108.72724747141264
1997-08-26,106.32004710683697
1997-08-27,106.59912817480556
1997-08-28,103.47713009791815
1997-08-29,102.38024443092011
1997-09-02,108.6440443904701
1997-09-03,109.492652884434
1997-09-04,108.49757901927842
1997-09-05,112.21906645290233
1997-09-08,108.22326000070048
1997-09-09,110.10405787442348
1997-09-10,105.82500177211064
1997-09-11,105.8714109354005
1997-09-12,106.38124393529128
1997-09-15,101.17453195134318
1997-09-16,108.01279330147119
1997-09-17,110.07696206178352
1997-09-18,109.50701337153733
1997-09-19,114.28728439608481
1997-09-22,118.86008334753247
1997-09-23,119.20928584961463
1997-09-24,114.71073393480313
1997-09-25,112.1271838899602
1997-09-26,111.64686272570043
1997-09-29,117.77753732310055
1997-09-30,113.61395595273048
1997-10-01,113.27495267807133
1997-10-02,116.46442803410339
1997-10-03,119.41628602744309
1997-10-06,115.31653411519055
1997-10-07,117.02709033270798
1997-10-08,119.24730545665646
1997-10-09,120.74548659249352
