Date,SQQQ_Backfilled
2020/9/9,6.945606107918427e-08
2020/9/10,6.543815699080652e-08
2020/9/11,6.400769669101959e-08
2020/9/14,6.730512264242392e-08
2020/9/15,7.01660223253494e-08
2020/9/16,6.679499068827596e-08
2020/9/17,6.371845291048344e-08
2020/9/18,6.125723272824066e-08
2020/9/21,6.198298186060728e-08
2020/9/22,6.536978883389318e-08
2020/9/23,5.931664047430577e-08
2020/9/24,6.018437599924386e-08
2020/9/25,6.440213029628717e-08
2020/9/28,6.822019672598841e-08
2020/9/29,6.750496030110043e-08
2020/9/30,6.88407518502939e-08
2020/10/1,7.206454701605108e-08
2020/10/2,6.612183437661023e-08
2020/10/5,7.02922375650381e-08
2020/10/6,6.651625961521845e-08
2020/10/7,7.00135232252993e-08
2020/10/8,7.104428310775514e-08
2020/10/9,7.42049560120141e-08
2020/10/12,8.11258566298583e-08
2020/10/13,8.11363735206666e-08
2020/10/14,7.913267573855219e-08
2020/10/15,7.74971193346846e-08
2020/10/16,7.630858517345578e-08
2020/10/19,7.251683188742368e-08
2020/10/20,7.298486281170101e-08
2020/10/21,7.279554204383281e-08
2020/10/22,7.283235534499155e-08
2020/10/23,7.325834380601372e-08
2020/10/26,6.991885865803551e-08
2020/10/27,7.157018621478589e-08
2020/10/28,6.317151183850641e-08
2020/10/29,6.638478174679592e-08
2020/10/30,6.176735213239961e-08
2020/11/2,6.178838591401621e-08
2020/11/3,6.489647854756331e-08
2020/11/4,7.36685443808344e-08
2020/11/5,7.935357227882337e-08
2020/11/6,7.96217655444242e-08
2020/11/9,7.476243489144783e-08
2020/11/10,7.072875965018728e-08
2020/11/11,7.54829213950806e-08
2020/11/12,7.437850562699951e-08
2020/11/13,7.632960222175368e-08
2020/11/16,7.808613215322453e-08
2020/11/17,7.73656372829324e-08
2020/11/18,7.557231078362152e-08
2020/11/19,7.744452651398373e-08
2020/11/20,7.587207982162531e-08
2020/11/23,7.588785934116744e-08
2020/11/24,7.899069352931039e-08
2020/11/25,8.047897999522429e-08
2020/11/27,8.267727790725944e-08
2020/11/30,8.31032496349629e-08
2020/12/1,8.636909981396426e-08
2020/12/2,8.671620741059446e-08
2020/12/3,8.706856926929914e-08
2020/12/4,8.813614663624341e-08
2020/12/7,8.96297040975505e-08
2020/12/8,9.045013034716991e-08
2020/12/9,8.439171517551901e-08
2020/12/10,8.542774187003836e-08
2020/12/11,8.482821216069013e-08
2020/12/14,8.663731817954314e-08
2020/12/15,8.932995179286542e-08
2020/12/16,9.082878024956568e-08
2020/12/17,9.269047908911957e-08
2020/12/18,9.168073207163195e-08
2020/12/21,9.133888710373558e-08
2020/12/22,9.205937360736837e-08
2020/12/23,9.067100178746303e-08
2020/12/24,9.184903579120225e-08
2020/12/28,9.460477074937435e-08
2020/12/29,9.488348090578348e-08
2020/12/30,9.486773485287876e-08
2020/12/31,9.560923003815009e-08
2021/1/4,9.142830159225457e-08
2021/1/5,9.372124315490511e-08
2021/1/6,8.98453296424285e-08
2021/1/7,9.63349791705167e-08
2021/1/8,1.0006888537377345e-07
2021/1/11,9.564603497264948e-08
2021/1/12,9.523058850241368e-08
2021/1/13,9.708176208449992e-08
2021/1/14,9.560397577607561e-08
2021/1/15,9.327949190765951e-08
2021/1/19,9.732368403972836e-08
2021/1/20,1.0410783997708652e-07
2021/1/21,1.0669528794900703e-07
2021/1/22,1.0572760849475263e-07
2021/1/25,1.0866216406330333e-07
2021/1/26,1.087778498621947e-07
2021/1/27,1.0000577566226426e-07
2021/1/28,1.014783244419328e-07
2021/1/29,9.515697026675555e-08
2021/2/1,1.0215148912025789e-07
2021/2/2,1.0709497999967876e-07
2021/2/3,1.0586436154189802e-07
2021/2/4,1.0960879300262243e-07
2021/2/5,1.1075525123395866e-07
2021/2/8,1.1292198174025018e-07
2021/2/9,1.128693721862306e-07
2021/2/10,1.1207002991818391e-07
2021/2/11,1.1387911083705887e-07
2021/2/12,1.1581443627893025e-07
2021/2/16,1.1484677355799457e-07
2021/2/17,1.1324803882194506e-07
2021/2/18,1.1172292232155371e-07
2021/2/19,1.1025039027520389e-07
2021/2/22,1.0170971277303422e-07
2021/2/23,1.0080515139694836e-07
2021/2/24,1.0323483764008493e-07
2021/2/25,9.245380302930626e-08
2021/2/26,9.384219994918966e-08
2021/3/1,1.020252529639208e-07
2021/3/2,9.71343549052008e-08
2021/3/3,8.870939666855991e-08
2021/3/4,8.432334283527599e-08
2021/3/5,8.809931660176596e-08
2021/3/8,8.056840285040263e-08
2021/3/9,9.005570092523203e-08
2021/3/10,8.928787586297283e-08
2021/3/11,9.548301898179107e-08
2021/3/12,9.310594229267409e-08
2021/3/15,9.608254032447995e-08
2021/3/16,9.76602663788909e-08
2021/3/17,9.889087647001229e-08
2021/3/18,8.981377897000358e-08
2021/3/19,9.096025393465853e-08
2021/3/22,9.580907606348596e-08
2021/3/23,9.45574238240886e-08
2021/3/24,8.978221993091931e-08
2021/3/25,8.92984011204405e-08
2021/3/26,9.32426702398414e-08
2021/3/29,9.319006068582182e-08
2021/3/30,9.186479857742569e-08
2021/3/31,9.598788830720521e-08
2021/4/1,1.0086826110845755e-07
2021/4/5,1.0692667628010847e-07
2021/4/6,1.0667423743407171e-07
2021/4/7,1.0746309627794751e-07
2021/4/8,1.1081834421214914e-07
2021/4/9,1.1282730462299738e-07
2021/4/12,1.1238555337575179e-07
2021/4/13,1.1623517047787795e-07
2021/4/14,1.12154156677991e-07
2021/4/15,1.1710817281487954e-07
2021/4/16,1.1760252524948537e-07
2021/4/19,1.1439450541994066e-07
2021/4/20,1.118911925744866e-07
2021/4/21,1.1472056250163554e-07
2021/4/22,1.1054489668447385e-07
2021/4/23,1.1471003724416789e-07
2021/4/26,1.1698196175852053e-07
2021/4/27,1.1544631163400215e-07
2021/4/28,1.1425776910611398e-07
2021/4/29,1.1540425243742828e-07
2021/4/30,1.1323750519781806e-07
2021/5/3,1.1138632324907247e-07
2021/5/4,1.0551726231192718e-07
2021/5/5,1.0428663548748707e-07
2021/5/6,1.065690601593293e-07
2021/5/7,1.0917753354620708e-07
2021/5/10,1.0097345511651867e-07
2021/5/11,1.0046858579110453e-07
2021/5/12,9.282193604089372e-08
2021/5/13,9.477830363104107e-08
2021/5/14,1.0094190444409375e-07
2021/5/17,9.923795896666442e-08
2021/5/18,9.715539705347676e-08
2021/5/19,9.751300480759656e-08
2021/5/20,1.0315069414695914e-07
2021/5/21,1.0144677376950788e-07
2021/5/24,1.0652699259609608e-07
2021/5/25,1.0704237881231853e-07
2021/5/26,1.0812573569880494e-07
2021/5/27,1.0686357493525863e-07
2021/5/28,1.0790483915853375e-07
2021/6/1,1.0685304131113161e-07
2021/6/2,1.0741050345724663e-07
2021/6/3,1.0403422174142838e-07
2021/6/4,1.0936687104739398e-07
2021/6/7,1.1033454213498903e-07
2021/6/8,1.1046073645802934e-07
2021/6/9,1.1058696424770707e-07
2021/6/10,1.1397377958765233e-07
2021/6/11,1.1487832423041947e-07
2021/6/14,1.180968609507725e-07
2021/6/15,1.1590910502952371e-07
2021/6/16,1.1466796968093467e-07
2021/6/17,1.1894883787281683e-07
2021/6/18,1.1610893432154086e-07
2021/6/21,1.1823361399791788e-07
2021/6/22,1.2153627747807798e-07
2021/6/23,1.2174664039422216e-07
2021/6/24,1.2398698913617182e-07
2021/6/25,1.235978139763084e-07
2021/6/28,1.2797332581880596e-07
2021/6/29,1.2941430719273086e-07
2021/6/30,1.2884634488912624e-07
2021/7/1,1.2890942950065738e-07
2021/7/2,1.332849497098143e-07
2021/7/6,1.3507300521373198e-07
2021/7/7,1.3593550739324398e-07
2021/7/8,1.3357945611908425e-07
2021/7/9,1.3584083027599118e-07
2021/7/12,1.3754476738676113e-07
2021/7/13,1.374711324177843e-07
2021/7/14,1.3821794043174558e-07
2021/7/15,1.353570198321717e-07
2021/7/16,1.3203329747041695e-07
2021/7/19,1.2886737867074287e-07
2021/7/20,1.3311665435690334e-07
2021/7/21,1.361563788335371e-07
2021/7/22,1.3901731616642968e-07
2021/7/23,1.4363472486417762e-07
2021/7/26,1.442342796735039e-07
2021/7/27,1.3952219385850316e-07
2021/7/28,1.4104730199223516e-07
2021/7/29,1.4174148371885815e-07
2021/7/30,1.3961682077579984e-07
2021/8/2,1.395747197459292e-07
2021/8/3,1.4200443108904384e-07
2021/8/4,1.427091380731345e-07
2021/8/5,1.4539123806232974e-07
2021/8/6,1.4349796345037287e-07
2021/8/9,1.4426580524595077e-07
2021/8/10,1.421095999971269e-07
2021/8/11,1.4134179166818642e-07
2021/8/12,1.4281430698121755e-07
2021/8/13,1.4424478819765287e-07
2021/8/16,1.4449722704368962e-07
2021/8/17,1.407001860289456e-07
2021/8/18,1.3660867207156907e-07
2021/8/19,1.385545227709081e-07
2021/8/20,1.4283535749615285e-07
2021/8/23,1.491987876012227e-07
2021/8/24,1.5067131964757252e-07
2021/8/25,1.508396066338241e-07
2021/8/26,1.4828370933432852e-07
2021/8/27,1.5261717034691156e-07
2021/8/30,1.5767632192524576e-07
2021/8/31,1.5723459577797822e-07
2021/9/1,1.580970477575341e-07
2021/9/2,1.5787618468390031e-07
2021/9/3,1.5929614064286797e-07
2021/9/7,1.5994823807293903e-07
2021/9/8,1.5830743577365632e-07
2021/9/9,1.5661404065367273e-07
2021/9/10,1.530904722665821e-07
2021/9/13,1.5274340650324866e-07
2021/9/14,1.5142860271904533e-07
2021/9/15,1.5478388411988438e-07
2021/9/16,1.550888823199846e-07
2021/9/17,1.4960898817604337e-07
2021/9/20,1.4040567961967564e-07
2021/9/21,1.405844751300762e-07
2021/9/22,1.4469705633570677e-07
2021/9/23,1.4871497715740322e-07
2021/9/24,1.4913570298969156e-07
2021/9/27,1.4553849126696472e-07
2021/9/28,1.3340065224202436e-07
2021/9/29,1.325171246475551e-07
2021/9/30,1.3102357555290736e-07
2021/10/1,1.334111607661733e-07
2021/10/4,1.2520707396982553e-07
2021/10/5,1.3002436215954677e-07
2021/10/6,1.325907512498726e-07
2021/10/7,1.3617743771513177e-07
2021/10/8,1.340843421778171e-07
2021/10/11,1.311077106793738e-07
2021/10/12,1.2977192331351002e-07
2021/10/13,1.3281164779014378e-07
2021/10/14,1.401427406161493e-07
2021/10/15,1.4274073057885617e-07
2021/10/18,1.4702158203741964e-07
2021/10/19,1.5025061054860289e-07
2021/10/20,1.4977729189561368e-07
2021/10/21,1.5245937515149021e-07
2021/10/22,1.485992829918525e-07
2021/10/25,1.530589132274978e-07
2021/10/26,1.5448937771061442e-07
2021/10/27,1.557094541776088e-07
2021/10/28,1.6082123204328127e-07
2021/10/29,1.6319835056569503e-07
2021/11/1,1.6480757709257478e-07
2021/11/2,1.6700590010458796e-07
2021/11/3,1.7230699873812865e-07
2021/11/4,1.787335301880483e-07
2021/11/5,1.7939615287558703e-07
2021/11/8,1.7865990358573083e-07
2021/11/9,1.7497857346985625e-07
2021/11/10,1.673108983046882e-07
2021/11/11,1.6866771945216858e-07
2021/11/12,1.7402144437304757e-07
2021/11/15,1.7396883481902797e-07
2021/11/16,1.775660298084361e-07
2021/11/17,1.7777636762460223e-07
2021/11/18,1.832141774719915e-07
2021/11/19,1.8631703676011253e-07
2021/11/22,1.798589630044273e-07
2021/11/23,1.7740823461301476e-07
2021/11/24,1.7904905364561617e-07
2021/11/26,1.6917259714424208e-07
2021/11/29,1.7968015076070805e-07
2021/11/30,1.7195989950815782e-07
2021/12/1,1.6313521575420777e-07
2021/12/2,1.662064992699258e-07
2021/12/3,1.578551676356024e-07
2021/12/6,1.6154700627562596e-07
2021/12/7,1.7611451481038418e-07
2021/12/8,1.7856522646847803e-07
2021/12/9,1.7085548374007673e-07
2021/12/10,1.7614609058278715e-07
2021/12/13,1.685730758015532e-07
2021/12/14,1.6355595831981483e-07
2021/12/15,1.7437901866052994e-07
2021/12/16,1.6107368762263672e-07
2021/12/17,1.5861246744039394e-07
2021/12/20,1.538687891196715e-07
2021/12/21,1.6415549639582242e-07
2021/12/22,1.7001408227545618e-07
2021/12/23,1.7405298667881314e-07
2021/12/27,1.8237277600737096e-07
2021/12/28,1.8022709601601477e-07
2021/12/29,1.7994313159753114e-07
2021/12/30,1.782601948017404e-07
2021/12/31,1.7494701443077198e-07
2022/1/3,1.7999567421827592e-07
2022/1/4,1.7300119719807034e-07
2022/1/5,1.5708732584002451e-07
2022/1/6,1.5665610821690594e-07
2022/1/7,1.5153383856040323e-07
2022/1/10,1.5209125887322148e-07
2022/1/11,1.5878075442664555e-07
2022/1/12,1.6058984371217985e-07
2022/1/13,1.48935840231037e-07
2022/1/14,1.5118668913047627e-07
2022/1/18,1.40290010554103e-07
2022/1/19,1.3540959591955388e-07
2022/1/20,1.301716069975224e-07
2022/1/21,1.1921177687634318e-07
2022/1/24,1.209367394020704e-07
2022/1/25,1.1201742036416432e-07
2022/1/26,1.1180705744802016e-07
2022/1/27,1.0846231803796748e-07
2022/1/28,1.1858067976125131e-07
2022/1/31,1.3006642972277998e-07
2022/2/1,1.3254869205329873e-07
2022/2/2,1.356830601805479e-07
2022/2/3,1.1935903008097816e-07
2022/2/4,1.2348211144409831e-07
2022/2/7,1.20684308922693e-07
2022/2/8,1.247863481375372e-07
2022/2/9,1.325276415383634e-07
2022/2/10,1.2373455029013507e-07
2022/2/11,1.1208053007567351e-07
2022/2/14,1.1239607026656009e-07
2022/2/15,1.2053706408471736e-07
2022/2/16,1.2051603030310076e-07
2022/2/17,1.0982965607625619e-07
2022/2/18,1.061062583971484e-07
2022/2/22,1.0282463706526426e-07
2022/2/23,9.495711587476032e-08
2022/2/24,1.042550931817215e-07
2022/2/25,1.0919857569448303e-07
2022/2/28,1.1035555918328693e-07
2022/3/1,1.0526482346589042e-07
2022/3/2,1.1029245783843711e-07
2022/3/3,1.0568554093151941e-07
2022/3/4,1.0116277588438687e-07
2022/3/7,8.986638015736381e-08
2022/3/8,8.862523644211541e-08
2022/3/9,9.811252615028544e-08
2022/3/10,9.495711587476032e-08
2022/3/11,8.906699605602036e-08
2022/3/14,8.385003254894613e-08
2022/3/15,9.161235973138893e-08
2022/3/16,1.0189904190756178e-07
2022/3/17,1.05306899395783e-07
2022/3/18,1.1184910827793466e-07
2022/3/21,1.1104976600988799e-07
2022/3/22,1.1761303377363432e-07
2022/3/23,1.1264850911259683e-07
2022/3/24,1.1994804289951808e-07
2022/3/25,1.1975871376499053e-07
2022/3/28,1.2520707396982553e-07
2022/3/29,1.3162308016227755e-07
2022/3/30,1.276683192520464e-07
2022/3/31,1.2238824603346295e-07
2022/4/1,1.2186233455977287e-07
2022/4/4,1.294774085375807e-07
2022/4/5,1.2091569725379443e-07
2022/4/6,1.1296404093682406e-07
2022/4/7,1.1370029859333962e-07
2022/4/8,1.0905132248984805e-07
2022/4/11,1.013100207223625e-07
2022/4/12,1.0000577566226426e-07
2022/4/13,1.0600108948906534e-07
2022/4/14,9.886984268839569e-08
2022/4/18,9.914330694938968e-08
2022/4/19,1.0551726231192718e-07
2022/4/20,1.0076308383371514e-07
2022/4/21,9.485193023335856e-08
2022/4/22,8.732099974867653e-08
2022/4/25,9.05605786173055e-08
2022/4/26,8.037908208253443e-08
2022/4/27,8.002146596175528e-08
2022/4/28,8.847799160413978e-08
2022/4/29,7.684498843797613e-08
2022/5/2,8.046321720900087e-08
2022/5/3,8.065253797686907e-08
2022/5/4,8.864627022373203e-08
2022/5/5,7.543558283645419e-08
2022/5/6,7.280605893464111e-08
2022/5/9,6.42022842709513e-08
2022/5/10,6.641107815714636e-08
2022/5/11,6.049992874011947e-08
2022/5/12,6.001608901299226e-08
2022/5/13,6.65372850301757e-08
2022/5/16,6.447575271527498e-08
2022/5/17,6.933510428489974e-08
2022/5/18,5.921672164496752e-08
2022/5/19,5.801765804294137e-08
2022/5/20,5.751279290085691e-08
2022/5/23,6.035267553548449e-08
2022/5/24,5.658720610981379e-08
2022/5/25,5.885910134085869e-08
2022/5/26,6.378155843866296e-08
2022/5/27,7.002930274484143e-08
2022/5/31,6.952440831944923e-08
2022/6/1,6.790463980178312e-08
2022/6/2,7.341610553479765e-08
2022/6/3,6.761014175917251e-08
2022/6/6,6.845158924041952e-08
2022/6/7,7.011345460462658e-08
2022/6/8,6.86829859381803e-08
2022/6/9,6.308736834538062e-08
2022/6/10,5.6355817778712365e-08
2022/6/13,4.855139374972859e-08
2022/6/14,4.8866946490604196e-08
2022/6/15,5.237997288690847e-08
2022/6/16,4.59849962927434e-08
2022/6/17,4.7688916670194654e-08
2022/6/21,5.128609492628408e-08
2022/6/22,5.109677415841587e-08
2022/6/23,5.328453007966465e-08
2022/6/24,5.885910134085869e-08
2022/6/27,5.747072115429401e-08
2022/6/28,5.223272386560316e-08
2022/6/29,5.233790114034557e-08
2022/6/30,5.0486727558259335e-08
2022/7/1,5.1307132891230365e-08
2022/7/5,5.39576822080007e-08
2022/7/6,5.498846300710494e-08
2022/7/7,5.839631212866681e-08
2022/7/8,5.866978475632016e-08
2022/7/11,5.492534911226608e-08
2022/7/12,5.3326601826227555e-08
2022/7/13,5.2990023670394686e-08
2022/7/14,5.35369689257014e-08
2022/7/15,5.6355817778712365e-08
2022/7/18,5.505156435195477e-08
2022/7/19,5.986883580835728e-08
2022/7/20,6.287700961256612e-08
2022/7/21,6.554860107761243e-08
2022/7/22,6.211971399110427e-08
2022/7/25,6.119412301673148e-08
2022/7/26,5.749175493591062e-08
2022/7/27,6.466507766647286e-08
2022/7/28,6.651625961521845e-08
2022/7/29,7.017654339948738e-08
2022/8/1,7.007137030807466e-08
2022/8/2,6.941924777802553e-08
2022/8/3,7.4972797807592e-08
2022/8/4,7.604562943661074e-08
2022/8/5,7.423652341775772e-08
2022/8/8,7.34792236129662e-08
2022/8/9,7.095487698589552e-08
2022/8/10,7.678187872646694e-08
2022/8/11,7.56249036043224e-08
2022/8/12,7.989523817207755e-08
2022/8/15,8.180952983233233e-08
2022/8/16,8.128363509196094e-08
2022/8/17,7.846479042227965e-08
2022/8/18,7.899069352931039e-08
2022/8/19,7.436274284077609e-08
2022/8/22,6.851469058526934e-08
2022/8/23,6.828329388750857e-08
2022/8/24,6.880920536119866e-08
2022/8/25,7.242740903224535e-08
2022/8/26,6.361327145241137e-08
2022/8/29,6.165690804559368e-08
2022/8/30,5.9595367364033605e-08
2022/8/31,5.8501485220079536e-08
2022/9/1,5.8564603298248074e-08
2022/9/2,5.612441271429223e-08
2022/9/6,5.4841201435810603e-08
2022/9/7,5.8080776121109906e-08
2022/9/8,5.9027392510439956e-08
2022/9/9,6.277182815449404e-08
2022/9/12,6.506476553381491e-08
2022/9/13,5.4357370075342754e-08
2022/9/14,5.5577475825644874e-08
2022/9/15,5.2779669120909874e-08
2022/9/16,5.174888832180564e-08
2022/9/19,5.2990023670394686e-08
2022/9/20,5.172785035685935e-08
2022/9/21,4.888797608889113e-08
2022/9/22,4.7078865886708435e-08
2022/9/23,4.482800443728015e-08
2022/9/26,4.4217957837123604e-08
2022/9/27,4.426003376701618e-08
2022/9/28,4.684747755560701e-08
2022/9/29,4.289267481207908e-08
2022/9/30,4.064181754598047e-08
2022/10/3,4.346065803233208e-08
2022/10/4,4.749959590232645e-08
2022/10/5,4.749959590232645e-08
2022/10/6,4.6300536483629975e-08
2022/10/7,4.102047163170591e-08
2022/10/10,3.973725198656493e-08
2022/10/11,3.8159546848802366e-08
2022/10/12,3.8075403355676574e-08
2022/10/13,4.062077121437483e-08
2022/10/14,3.6960487430105895e-08
2022/10/17,4.059973743275822e-08
2022/10/18,4.160948026691616e-08
2022/10/19,4.110460675817235e-08
2022/10/20,4.0410412481560334e-08
2022/10/21,4.32713330811342e-08
2022/10/24,4.4743856760824674e-08
2022/10/25,4.7436486190817264e-08
2022/10/26,4.430209714691972e-08
2022/10/27,4.18619023796342e-08
2022/10/28,4.564841395358086e-08
2022/10/31,4.4070704632488624e-08
2022/11/1,4.2703354044210874e-08
2022/11/2,3.828576627182074e-08
2022/11/3,3.6076972385625676e-08
2022/11/4,3.7759871531449346e-08
2022/11/7,3.895891421682712e-08
2022/11/8,3.9800361698074115e-08
2022/11/9,3.702360132494476e-08
2022/11/10,4.512251502987979e-08
2022/11/11,4.7688916670194654e-08
2022/11/14,4.6426747539988995e-08
2022/11/15,4.82989632703512e-08
2022/11/16,4.6342604046863196e-08
2022/11/17,4.59849962927434e-08
2022/11/18,4.59429245461805e-08
2022/11/21,4.455454017628615e-08
2022/11/22,4.6426747539988995e-08
2022/11/23,4.781513190988335e-08
2022/11/25,4.682643959066072e-08
2022/11/28,4.476489472577096e-08
2022/11/29,4.3692063096752215e-08
2022/11/30,4.956113240055686e-08
2022/12/1,4.983460084488054e-08
2022/12/2,4.9245588026340605e-08
2022/12/5,4.676332151249218e-08
2022/12/6,4.379723200483527e-08
2022/12/7,4.32713330811342e-08
2022/12/8,4.480696647233386e-08
2022/12/9,4.394448520947025e-08
2022/12/12,4.5543240862168126e-08
2022/12/13,4.697369279529571e-08
2022/12/14,4.58587810530547e-08
2022/12/15,4.131496967431652e-08
2022/12/16,4.009487229067376e-08
2022/12/19,3.843301947645572e-08
2022/12/20,3.826472830687445e-08
2022/12/21,3.992658948775184e-08
2022/12/22,3.708889055121573e-08
2022/12/23,3.7194607475486485e-08
2022/12/27,3.560871556154578e-08
2022/12/28,3.4170825668252267e-08
2022/12/29,3.6581398278094035e-08
2022/12/30,3.6581398278094035e-08
2023/1/3,3.5756725948852325e-08
2023/1/4,3.630650750168013e-08
2023/1/5,3.459373519863207e-08
2023/1/6,3.7300332766416596e-08
2023/1/9,3.8082715815952194e-08
2023/1/10,3.90976794455472e-08
2023/1/11,4.104305742863273e-08
2023/1/12,4.167741335754308e-08
